CMDLINE /root/miniforge3/envs/3.12.0/bin/python3 minhash.py
MEM 149.160156 1713689022.0907
MEM 149.160156 1713689022.1909
MEM 149.160156 1713689022.2911
MEM 149.160156 1713689022.3913
MEM 149.160156 1713689022.4915
MEM 149.160156 1713689022.5917
MEM 149.160156 1713689022.6920
MEM 149.160156 1713689022.7922
MEM 149.160156 1713689022.8924
MEM 149.160156 1713689022.9926
MEM 149.160156 1713689023.0928
MEM 149.160156 1713689023.1930
MEM 149.160156 1713689023.2932
MEM 149.160156 1713689023.3935
MEM 149.160156 1713689023.4937
MEM 149.160156 1713689023.5939
MEM 149.160156 1713689023.6941
MEM 149.160156 1713689023.7943
MEM 149.160156 1713689023.8945
MEM 149.160156 1713689023.9947
MEM 149.160156 1713689024.0950
MEM 149.160156 1713689024.1952
MEM 149.160156 1713689024.2954
MEM 149.160156 1713689024.3956
MEM 149.160156 1713689024.4959
MEM 149.160156 1713689024.5961
MEM 149.160156 1713689024.6963
MEM 149.160156 1713689024.7965
MEM 149.160156 1713689024.8967
MEM 149.160156 1713689024.9970
MEM 149.160156 1713689025.0972
MEM 149.160156 1713689025.1974
MEM 149.160156 1713689025.2976
MEM 149.160156 1713689025.3978
MEM 149.160156 1713689025.4980
MEM 149.160156 1713689025.5982
MEM 149.160156 1713689025.6984
MEM 149.160156 1713689025.7986
MEM 149.160156 1713689025.8988
MEM 149.160156 1713689025.9990
MEM 149.160156 1713689026.0992
MEM 149.160156 1713689026.1995
MEM 149.160156 1713689026.2997
MEM 149.160156 1713689026.3999
MEM 149.160156 1713689026.5001
MEM 149.160156 1713689026.6003
MEM 149.160156 1713689026.7005
MEM 149.160156 1713689026.8008
MEM 149.160156 1713689026.9010
MEM 149.160156 1713689027.0012
MEM 149.160156 1713689027.1014
MEM 149.160156 1713689027.2016
MEM 149.160156 1713689027.3018
MEM 149.160156 1713689027.4020
MEM 149.160156 1713689027.5023
MEM 149.160156 1713689027.6025
MEM 149.160156 1713689027.7027
MEM 149.160156 1713689027.8029
MEM 149.160156 1713689027.9031
MEM 149.160156 1713689028.0033
MEM 149.160156 1713689028.1035
MEM 149.160156 1713689028.2037
MEM 149.160156 1713689028.3039
MEM 149.160156 1713689028.4042
MEM 149.160156 1713689028.5044
MEM 149.160156 1713689028.6046
MEM 149.160156 1713689028.7048
MEM 149.160156 1713689028.8050
MEM 147.359375 1713689028.9052
MEM 149.160156 1713689029.0054
MEM 149.160156 1713689029.1056
MEM 149.160156 1713689029.2058
MEM 149.160156 1713689029.3061
MEM 149.160156 1713689029.4063
MEM 149.160156 1713689029.5065
MEM 149.160156 1713689029.6067
MEM 149.160156 1713689029.7069
MEM 149.160156 1713689029.8071
MEM 149.160156 1713689029.9073
MEM 149.160156 1713689030.0075
MEM 149.160156 1713689030.1077
MEM 149.160156 1713689030.2079
MEM 149.160156 1713689030.3081
MEM 149.160156 1713689030.4083
MEM 149.160156 1713689030.5085
MEM 149.160156 1713689030.6087
MEM 149.160156 1713689030.7090
MEM 149.160156 1713689030.8092
MEM 149.160156 1713689030.9094
MEM 149.160156 1713689031.0096
MEM 149.160156 1713689031.1098
MEM 149.160156 1713689031.2101
MEM 149.160156 1713689031.3103
MEM 149.160156 1713689031.4105
MEM 149.160156 1713689031.5107
MEM 149.160156 1713689031.6109
MEM 149.160156 1713689031.7111
MEM 149.160156 1713689031.8114
MEM 149.160156 1713689031.9116
MEM 149.160156 1713689032.0118
MEM 149.160156 1713689032.1120
MEM 149.160156 1713689032.2122
MEM 149.160156 1713689032.3124
MEM 149.160156 1713689032.4126
MEM 149.160156 1713689032.5128
MEM 147.359375 1713689032.6131
MEM 149.160156 1713689032.7133
MEM 149.160156 1713689032.8135
MEM 149.160156 1713689032.9137
MEM 149.160156 1713689033.0140
MEM 149.160156 1713689033.1142
MEM 149.160156 1713689033.2144
MEM 149.160156 1713689033.3146
MEM 149.160156 1713689033.4148
MEM 149.160156 1713689033.5150
MEM 149.160156 1713689033.6152
MEM 149.160156 1713689033.7154
MEM 149.160156 1713689033.8156
MEM 149.160156 1713689033.9159
MEM 149.160156 1713689034.0161
MEM 149.160156 1713689034.1165
MEM 149.160156 1713689034.2168
MEM 149.160156 1713689034.3170
MEM 149.160156 1713689034.4172
MEM 149.160156 1713689034.5174
MEM 149.160156 1713689034.6176
MEM 149.160156 1713689034.7178
MEM 149.160156 1713689034.8180
MEM 149.160156 1713689034.9183
MEM 149.160156 1713689035.0185
MEM 149.160156 1713689035.1187
MEM 149.160156 1713689035.2189
MEM 149.160156 1713689035.3192
MEM 149.160156 1713689035.4194
MEM 149.160156 1713689035.5196
MEM 149.160156 1713689035.6198
MEM 149.160156 1713689035.7201
MEM 149.160156 1713689035.8202
MEM 149.160156 1713689035.9205
MEM 149.160156 1713689036.0207
MEM 149.160156 1713689036.1209
MEM 149.160156 1713689036.2211
MEM 149.160156 1713689036.3213
MEM 149.160156 1713689036.4216
MEM 149.160156 1713689036.5218
MEM 149.160156 1713689036.6220
MEM 149.160156 1713689036.7223
MEM 149.160156 1713689036.8225
MEM 149.160156 1713689036.9228
MEM 149.160156 1713689037.0230
MEM 149.160156 1713689037.1232
MEM 149.160156 1713689037.2234
MEM 149.160156 1713689037.3236
MEM 149.160156 1713689037.4239
MEM 149.160156 1713689037.5241
MEM 149.160156 1713689037.6243
MEM 149.160156 1713689037.7246
MEM 147.359375 1713689037.8248
MEM 149.160156 1713689037.9250
MEM 149.160156 1713689038.0254
MEM 149.160156 1713689038.1256
MEM 149.160156 1713689038.2258
MEM 149.160156 1713689038.3261
MEM 149.160156 1713689038.4263
MEM 149.160156 1713689038.5266
MEM 149.160156 1713689038.6268
MEM 149.160156 1713689038.7270
MEM 149.160156 1713689038.8272
MEM 149.160156 1713689038.9274
MEM 149.160156 1713689039.0277
MEM 149.160156 1713689039.1279
MEM 149.160156 1713689039.2281
MEM 149.160156 1713689039.3283
MEM 149.160156 1713689039.4285
MEM 149.160156 1713689039.5287
MEM 149.160156 1713689039.6289
MEM 149.160156 1713689039.7292
MEM 149.160156 1713689039.8294
MEM 149.160156 1713689039.9296
MEM 149.160156 1713689040.0298
MEM 149.160156 1713689040.1300
MEM 149.160156 1713689040.2303
MEM 149.160156 1713689040.3305
MEM 149.160156 1713689040.4307
MEM 149.160156 1713689040.5309
MEM 149.160156 1713689040.6311
MEM 149.160156 1713689040.7313
MEM 149.160156 1713689040.8315
MEM 149.160156 1713689040.9317
MEM 149.160156 1713689041.0319
MEM 149.160156 1713689041.1321
MEM 149.160156 1713689041.2323
MEM 149.160156 1713689041.3325
MEM 149.160156 1713689041.4327
MEM 149.160156 1713689041.5329
MEM 149.160156 1713689041.6331
MEM 149.160156 1713689041.7334
MEM 149.160156 1713689041.8336
MEM 149.160156 1713689041.9338
MEM 149.160156 1713689042.0340
MEM 149.160156 1713689042.1342
MEM 149.160156 1713689042.2344
MEM 149.160156 1713689042.3346
MEM 149.160156 1713689042.4348
MEM 149.160156 1713689042.5350
MEM 149.160156 1713689042.6352
MEM 149.160156 1713689042.7354
MEM 149.160156 1713689042.8357
MEM 149.160156 1713689042.9359
MEM 149.160156 1713689043.0361
MEM 149.160156 1713689043.1363
MEM 149.160156 1713689043.2365
MEM 149.160156 1713689043.3367
MEM 149.160156 1713689043.4369
MEM 149.160156 1713689043.5371
MEM 147.359375 1713689043.6373
MEM 149.160156 1713689043.7375
MEM 149.160156 1713689043.8377
MEM 149.160156 1713689043.9379
MEM 149.160156 1713689044.0382
MEM 149.160156 1713689044.1384
MEM 149.160156 1713689044.2386
MEM 149.160156 1713689044.3388
MEM 149.160156 1713689044.4390
MEM 149.160156 1713689044.5392
MEM 149.160156 1713689044.6394
MEM 149.160156 1713689044.7396
MEM 147.359375 1713689044.8398
MEM 149.160156 1713689044.9400
MEM 149.160156 1713689045.0403
MEM 149.160156 1713689045.1405
MEM 149.160156 1713689045.2407
MEM 149.160156 1713689045.3409
MEM 149.160156 1713689045.4412
MEM 149.160156 1713689045.5414
MEM 149.160156 1713689045.6416
MEM 149.160156 1713689045.7418
MEM 149.160156 1713689045.8421
MEM 149.160156 1713689045.9423
MEM 149.160156 1713689046.0425
MEM 147.359375 1713689046.1428
MEM 149.160156 1713689046.2430
MEM 149.160156 1713689046.3432
MEM 149.160156 1713689046.4434
MEM 149.160156 1713689046.5436
MEM 149.160156 1713689046.6438
MEM 149.160156 1713689046.7440
MEM 149.160156 1713689046.8443
MEM 149.160156 1713689046.9445
MEM 149.160156 1713689047.0447
MEM 149.160156 1713689047.1449
MEM 149.160156 1713689047.2451
MEM 149.160156 1713689047.3453
MEM 149.160156 1713689047.4456
MEM 149.160156 1713689047.5458
MEM 149.160156 1713689047.6460
MEM 149.160156 1713689047.7462
MEM 149.160156 1713689047.8464
MEM 149.160156 1713689047.9466
MEM 149.160156 1713689048.0468
MEM 149.160156 1713689048.1471
MEM 149.160156 1713689048.2473
MEM 149.160156 1713689048.3475
MEM 149.160156 1713689048.4477
MEM 149.160156 1713689048.5479
MEM 149.160156 1713689048.6481
MEM 149.160156 1713689048.7483
MEM 149.160156 1713689048.8486
MEM 149.160156 1713689048.9488
MEM 149.160156 1713689049.0490
MEM 149.160156 1713689049.1492
MEM 149.160156 1713689049.2494
MEM 149.160156 1713689049.3496
MEM 149.160156 1713689049.4498
MEM 149.160156 1713689049.5501
MEM 149.160156 1713689049.6503
MEM 149.160156 1713689049.7505
MEM 149.160156 1713689049.8507
MEM 149.160156 1713689049.9509
MEM 149.160156 1713689050.0511
MEM 149.160156 1713689050.1513
MEM 149.160156 1713689050.2516
MEM 149.160156 1713689050.3518
MEM 149.160156 1713689050.4520
MEM 149.160156 1713689050.5522
MEM 149.160156 1713689050.6524
MEM 149.160156 1713689050.7526
MEM 149.160156 1713689050.8528
MEM 149.160156 1713689050.9530
MEM 149.160156 1713689051.0532
MEM 149.160156 1713689051.1534
MEM 149.160156 1713689051.2537
MEM 149.160156 1713689051.3539
MEM 149.160156 1713689051.4541
MEM 149.160156 1713689051.5543
MEM 149.160156 1713689051.6545
MEM 149.160156 1713689051.7547
MEM 149.160156 1713689051.8550
MEM 149.160156 1713689051.9552
MEM 149.160156 1713689052.0554
MEM 149.160156 1713689052.1556
MEM 149.160156 1713689052.2558
MEM 147.359375 1713689052.3560
MEM 149.160156 1713689052.4563
MEM 149.160156 1713689052.5565
MEM 149.160156 1713689052.6567
MEM 149.160156 1713689052.7569
MEM 149.160156 1713689052.8571
MEM 149.160156 1713689052.9573
MEM 149.160156 1713689053.0575
MEM 149.160156 1713689053.1577
MEM 149.160156 1713689053.2579
MEM 149.160156 1713689053.3583
MEM 149.160156 1713689053.4586
MEM 147.359375 1713689053.5588
MEM 149.160156 1713689053.6592
MEM 149.160156 1713689053.7595
MEM 149.160156 1713689053.8598
MEM 149.160156 1713689053.9601
MEM 149.160156 1713689054.0604
MEM 149.160156 1713689054.1606
MEM 149.160156 1713689054.2608
MEM 149.160156 1713689054.3611
MEM 149.160156 1713689054.4613
MEM 149.160156 1713689054.5615
MEM 149.160156 1713689054.6617
MEM 149.160156 1713689054.7619
MEM 147.359375 1713689054.8621
MEM 149.160156 1713689054.9623
MEM 149.160156 1713689055.0626
MEM 149.160156 1713689055.1630
MEM 149.160156 1713689055.2633
MEM 149.160156 1713689055.3636
MEM 149.160156 1713689055.4639
MEM 149.160156 1713689055.5641
MEM 149.160156 1713689055.6644
MEM 149.160156 1713689055.7646
MEM 149.160156 1713689055.8648
MEM 149.160156 1713689055.9650
MEM 149.160156 1713689056.0653
MEM 147.359375 1713689056.1655
MEM 149.160156 1713689056.2657
MEM 149.160156 1713689056.3659
MEM 149.160156 1713689056.4661
MEM 149.160156 1713689056.5664
MEM 149.160156 1713689056.6666
MEM 149.160156 1713689056.7668
MEM 149.160156 1713689056.8670
MEM 149.160156 1713689056.9672
MEM 147.359375 1713689057.0675
MEM 149.160156 1713689057.1677
MEM 149.160156 1713689057.2679
MEM 149.160156 1713689057.3681
MEM 149.160156 1713689057.4684
MEM 149.160156 1713689057.5686
MEM 149.160156 1713689057.6688
MEM 149.160156 1713689057.7690
MEM 149.160156 1713689057.8692
MEM 149.160156 1713689057.9694
MEM 149.160156 1713689058.0697
MEM 149.160156 1713689058.1699
MEM 149.160156 1713689058.2701
MEM 147.359375 1713689058.3703
MEM 149.160156 1713689058.4705
MEM 149.160156 1713689058.5707
MEM 149.160156 1713689058.6709
MEM 149.160156 1713689058.7711
MEM 149.160156 1713689058.8713
MEM 149.160156 1713689058.9715
MEM 149.160156 1713689059.0718
MEM 149.160156 1713689059.1720
MEM 149.160156 1713689059.2722
MEM 149.160156 1713689059.3724
MEM 149.160156 1713689059.4726
MEM 149.160156 1713689059.5729
MEM 149.160156 1713689059.6731
MEM 147.359375 1713689059.7733
MEM 149.160156 1713689059.8734
MEM 149.160156 1713689059.9736
MEM 149.160156 1713689060.0738
MEM 149.160156 1713689060.1740
MEM 149.160156 1713689060.2742
MEM 149.160156 1713689060.3744
MEM 149.160156 1713689060.4746
MEM 149.160156 1713689060.5748
MEM 147.359375 1713689060.6750
MEM 149.160156 1713689060.7752
MEM 149.160156 1713689060.8753
MEM 149.160156 1713689060.9756
MEM 149.160156 1713689061.0758
MEM 149.160156 1713689061.1760
MEM 149.160156 1713689061.2762
MEM 149.160156 1713689061.3764
MEM 149.160156 1713689061.4766
MEM 149.160156 1713689061.5768
MEM 149.160156 1713689061.6770
MEM 149.160156 1713689061.7772
MEM 149.160156 1713689061.8774
MEM 149.160156 1713689061.9776
MEM 149.160156 1713689062.0778
MEM 149.160156 1713689062.1780
MEM 149.160156 1713689062.2782
MEM 149.160156 1713689062.3784
MEM 149.160156 1713689062.4787
MEM 149.160156 1713689062.5788
MEM 149.160156 1713689062.6790
MEM 149.160156 1713689062.7793
MEM 149.160156 1713689062.8795
MEM 149.160156 1713689062.9797
MEM 149.160156 1713689063.0799
MEM 149.160156 1713689063.1801
MEM 149.160156 1713689063.2803
MEM 149.160156 1713689063.3805
MEM 149.160156 1713689063.4807
MEM 149.160156 1713689063.5809
MEM 149.160156 1713689063.6811
MEM 149.160156 1713689063.7813
MEM 149.160156 1713689063.8816
MEM 149.160156 1713689063.9818
MEM 149.160156 1713689064.0820
MEM 149.160156 1713689064.1822
MEM 149.160156 1713689064.2824
MEM 149.160156 1713689064.3826
MEM 149.160156 1713689064.4828
MEM 149.160156 1713689064.5830
MEM 149.160156 1713689064.6832
MEM 147.359375 1713689064.7834
MEM 149.160156 1713689064.8836
MEM 149.160156 1713689064.9838
MEM 149.160156 1713689065.0841
MEM 149.160156 1713689065.1843
MEM 149.160156 1713689065.2845
MEM 149.160156 1713689065.3848
MEM 149.160156 1713689065.4850
MEM 149.160156 1713689065.5853
MEM 149.160156 1713689065.6855
MEM 149.160156 1713689065.7858
MEM 149.160156 1713689065.8860
MEM 149.160156 1713689065.9862
MEM 149.160156 1713689066.0864
MEM 149.160156 1713689066.1866
MEM 149.160156 1713689066.2868
MEM 149.160156 1713689066.3871
MEM 149.160156 1713689066.4873
MEM 149.160156 1713689066.5875
MEM 149.160156 1713689066.6877
MEM 149.160156 1713689066.7880
MEM 149.160156 1713689066.8882
MEM 149.160156 1713689066.9884
MEM 149.160156 1713689067.0886
MEM 149.160156 1713689067.1888
MEM 149.160156 1713689067.2890
MEM 149.160156 1713689067.3893
MEM 149.160156 1713689067.4895
MEM 149.160156 1713689067.5897
MEM 149.160156 1713689067.6899
MEM 149.160156 1713689067.7901
MEM 149.160156 1713689067.8904
MEM 149.160156 1713689067.9906
MEM 149.160156 1713689068.0908
MEM 149.160156 1713689068.1910
MEM 149.160156 1713689068.2912
MEM 149.160156 1713689068.3914
MEM 149.160156 1713689068.4916
MEM 147.359375 1713689068.5918
MEM 149.160156 1713689068.6921
MEM 149.160156 1713689068.7923
MEM 149.160156 1713689068.8925
MEM 149.160156 1713689068.9927
MEM 149.160156 1713689069.0929
MEM 149.160156 1713689069.1931
MEM 149.160156 1713689069.2933
MEM 149.160156 1713689069.3935
MEM 149.160156 1713689069.4937
MEM 149.160156 1713689069.5940
MEM 149.160156 1713689069.6942
MEM 149.160156 1713689069.7944
MEM 149.160156 1713689069.8946
MEM 149.160156 1713689069.9948
MEM 149.160156 1713689070.0949
MEM 149.160156 1713689070.1951
MEM 149.160156 1713689070.2953
MEM 149.160156 1713689070.3955
MEM 149.160156 1713689070.4956
MEM 149.160156 1713689070.5958
MEM 149.160156 1713689070.6960
MEM 149.160156 1713689070.7962
MEM 149.160156 1713689070.8964
MEM 149.160156 1713689070.9966
MEM 149.160156 1713689071.0968
MEM 149.160156 1713689071.1970
MEM 149.160156 1713689071.2972
MEM 149.160156 1713689071.3974
MEM 149.160156 1713689071.4976
MEM 149.160156 1713689071.5977
MEM 149.160156 1713689071.6979
MEM 149.160156 1713689071.7981
MEM 149.160156 1713689071.8983
MEM 149.160156 1713689071.9985
MEM 149.160156 1713689072.0987
MEM 149.160156 1713689072.1988
MEM 149.160156 1713689072.2990
MEM 149.160156 1713689072.3992
MEM 149.160156 1713689072.4994
MEM 149.160156 1713689072.5996
MEM 149.160156 1713689072.6998
MEM 149.160156 1713689072.8000
MEM 149.160156 1713689072.9001
MEM 149.160156 1713689073.0003
MEM 149.160156 1713689073.1005
MEM 149.160156 1713689073.2007
MEM 149.160156 1713689073.3009
MEM 149.160156 1713689073.4011
MEM 149.160156 1713689073.5012
MEM 149.160156 1713689073.6014
MEM 149.160156 1713689073.7016
MEM 149.160156 1713689073.8018
MEM 149.160156 1713689073.9020
MEM 149.160156 1713689074.0022
MEM 149.160156 1713689074.1024
MEM 149.160156 1713689074.2026
MEM 149.160156 1713689074.3028
MEM 149.160156 1713689074.4030
MEM 149.160156 1713689074.5032
MEM 147.359375 1713689074.6034
MEM 149.160156 1713689074.7036
MEM 149.160156 1713689074.8038
MEM 149.160156 1713689074.9039
MEM 149.160156 1713689075.0042
MEM 149.160156 1713689075.1044
MEM 149.160156 1713689075.2046
MEM 149.160156 1713689075.3048
MEM 149.160156 1713689075.4050
MEM 149.160156 1713689075.5052
MEM 149.160156 1713689075.6054
MEM 149.160156 1713689075.7055
MEM 149.160156 1713689075.8057
MEM 149.160156 1713689075.9059
MEM 149.160156 1713689076.0061
MEM 149.160156 1713689076.1063
MEM 149.160156 1713689076.2065
MEM 149.160156 1713689076.3067
MEM 149.160156 1713689076.4069
MEM 149.160156 1713689076.5071
MEM 149.160156 1713689076.6072
MEM 149.160156 1713689076.7074
MEM 149.160156 1713689076.8076
MEM 149.160156 1713689076.9078
MEM 149.160156 1713689077.0080
MEM 149.160156 1713689077.1082
MEM 149.160156 1713689077.2084
MEM 149.160156 1713689077.3086
MEM 149.160156 1713689077.4088
MEM 149.160156 1713689077.5090
MEM 149.160156 1713689077.6092
MEM 149.160156 1713689077.7094
MEM 149.160156 1713689077.8096
MEM 149.160156 1713689077.9098
MEM 149.160156 1713689078.0100
MEM 149.160156 1713689078.1103
MEM 149.160156 1713689078.2105
MEM 149.160156 1713689078.3107
MEM 149.160156 1713689078.4109
MEM 149.160156 1713689078.5111
MEM 149.160156 1713689078.6113
MEM 149.160156 1713689078.7115
MEM 149.160156 1713689078.8117
MEM 149.160156 1713689078.9119
MEM 149.160156 1713689079.0121
MEM 149.160156 1713689079.1123
MEM 149.160156 1713689079.2126
MEM 149.160156 1713689079.3128
MEM 149.160156 1713689079.4130
MEM 149.160156 1713689079.5132
MEM 149.160156 1713689079.6134
MEM 149.160156 1713689079.7135
MEM 149.160156 1713689079.8137
MEM 149.160156 1713689079.9139
MEM 149.160156 1713689080.0141
MEM 149.160156 1713689080.1144
MEM 149.160156 1713689080.2146
MEM 149.160156 1713689080.3148
MEM 149.160156 1713689080.4150
MEM 149.160156 1713689080.5152
MEM 149.160156 1713689080.6154
MEM 149.160156 1713689080.7155
MEM 149.160156 1713689080.8158
MEM 149.160156 1713689080.9160
MEM 149.160156 1713689081.0162
MEM 149.160156 1713689081.1164
MEM 149.160156 1713689081.2166
MEM 149.160156 1713689081.3167
MEM 149.160156 1713689081.4169
MEM 149.160156 1713689081.5171
MEM 149.160156 1713689081.6173
MEM 149.160156 1713689081.7175
MEM 147.359375 1713689081.8177
MEM 149.160156 1713689081.9179
MEM 149.160156 1713689082.0181
MEM 149.160156 1713689082.1183
MEM 149.160156 1713689082.2185
MEM 149.160156 1713689082.3187
MEM 149.160156 1713689082.4189
MEM 149.160156 1713689082.5191
MEM 149.160156 1713689082.6192
MEM 149.160156 1713689082.7194
MEM 149.160156 1713689082.8196
MEM 149.160156 1713689082.9198
MEM 149.160156 1713689083.0201
MEM 149.160156 1713689083.1203
MEM 149.160156 1713689083.2205
MEM 149.160156 1713689083.3207
MEM 149.160156 1713689083.4209
MEM 149.160156 1713689083.5211
MEM 149.160156 1713689083.6213
MEM 149.160156 1713689083.7215
MEM 149.160156 1713689083.8217
MEM 149.160156 1713689083.9219
MEM 149.160156 1713689084.0221
MEM 149.160156 1713689084.1223
MEM 149.160156 1713689084.2225
MEM 149.160156 1713689084.3227
MEM 149.160156 1713689084.4229
MEM 149.160156 1713689084.5231
MEM 149.160156 1713689084.6233
MEM 149.160156 1713689084.7235
MEM 149.160156 1713689084.8237
MEM 149.160156 1713689084.9239
MEM 149.160156 1713689085.0241
MEM 149.160156 1713689085.1243
MEM 149.160156 1713689085.2245
